lgb,xgb,cat,hgb
0.24118657715875605,0.23937244713306427,0.24523675314273943,0.1949172328112029
0.12129254961786648,0.09551528841257095,0.11402681317104052,0.09491522879284266
0.09091569241840566,0.09012378752231598,0.07084358801594262,0.07745053959261554
0.08524027607406824,0.09708113968372345,0.1032776470996248,0.0823263853451564
0.11943901728364133,0.12854066491127014,0.1262126346480191,0.15382847634483376
0.257914840808297,0.2380894124507904,0.2624562094053108,0.3424997009667541
0.13653941369478467,0.11719467490911484,0.11183920115945567,0.13879768136174386
0.15002790063346927,0.1836075484752655,0.15700501740017103,0.21652550673341925
0.09197929658799936,0.08417501300573349,0.08633893422944872,0.09893478581161519
0.1794997452085268,0.23031367361545563,0.21382831780002237,0.19632153288366852
0.11522141232545784,0.10839938372373581,0.12284934499179043,0.10579754684707916
0.15078652314596752,0.1564507633447647,0.13606547655108508,0.12319850880204333
0.2887208782280114,0.3367837071418762,0.2670711212150931,0.2625144752434028
0.1275533500978568,0.1408231556415558,0.14372933305304644,0.11788081476188841
0.07775375786042732,0.035248950123786926,0.015445242792866768,0.0225923095900545
0.31064779634114165,0.2837294936180115,0.28206233540243253,0.3093968954361618
0.0771919950490564,0.09931547194719315,0.0909306693163499,0.0878926415552308
0.11027175372629563,0.06304951757192612,0.06332506988705316,0.08499077624903269
0.27840998055761007,0.36080145835876465,0.32777919109626114,0.3373829698323233
0.11624547800350414,0.0981174111366272,0.08620005675633524,0.14877708678960697
0.3882375002457452,0.31851714849472046,0.3450451177156066,0.3894923226912692
0.15429294917015,0.16394443809986115,0.1321501166797158,0.10915721284286337
0.23834302418578998,0.24614368379116058,0.23465505813676565,0.18546440281315363
0.3715730403965761,0.30919700860977173,0.3488753644676488,0.450122451420826
0.14911954241797304,0.1376473605632782,0.14246432843153564,0.12565179825429745
0.1695015677444217,0.15665027499198914,0.165873251679323,0.1985703470703212
0.07316944856207555,0.10072551667690277,0.10348863608327147,0.09377252403682224
0.10422759059856358,0.10077215731143951,0.08749425392758944,0.0935145043830203
0.09936631013502606,0.1208946481347084,0.10820409546382648,0.13483004100237816
0.12065241657538629,0.11002674698829651,0.08457669260048017,0.10686527855452674
0.1429942892051063,0.16520406305789948,0.1629995307439881,0.14408467547303863
0.06518089959297098,0.047813814133405685,0.05443419576098355,0.054952494086826106
0.14171854849701793,0.13247522711753845,0.14612570536627323,0.1222056604436629
0.17755517313122798,0.16272759437561035,0.16382272223919106,0.19764139532180353
0.19023813374951976,0.1772322952747345,0.2033753255998754,0.242262849244253
0.030956131722956033,0.031501125544309616,0.023736693312606815,0.020091293047173987
0.22197204982182,0.2632353603839874,0.31148833016003513,0.2362079021357576
0.10074533585575014,0.11238032579421997,0.10379209767753354,0.07497169545516695
0.12253832862892589,0.14576463401317596,0.14348256855092226,0.12074735035271686
0.08891642577380889,0.11138340085744858,0.09949755732542288,0.09209715012751421
0.2603773574821031,0.191487118601799,0.23078084018464332,0.22494238874766465
0.46523902957868907,0.2826220393180847,0.3093159865611831,0.36075960626302495
0.14418691193121708,0.14334113895893097,0.14082677782610722,0.13703706932098883
0.27741194286453397,0.30557334423065186,0.3088339033315161,0.274923767278912
0.25572692345760395,0.24453474581241608,0.24737690886973518,0.29021296446368483
0.16279918654124254,0.15664827823638916,0.14936792168884772,0.15350566689643205
0.24126816150961702,0.2075124979019165,0.21104971639200448,0.22878177429961769
0.14120967279516058,0.11863560974597931,0.12381016421358298,0.21803905896276682
0.08069742116058704,0.0664718896150589,0.05601974311896559,0.08211432828062998
0.18537946188343582,0.1978088915348053,0.184629460548227,0.1618070298470752
0.23047304692198076,0.24662108719348907,0.23636509569895928,0.19720871638398657
0.086450075146241,0.10837049782276154,0.09415722177233107,0.09309477981914112
0.035802716083455914,0.04471699893474579,0.03684071247382357,0.02468853212531866
0.16692302215894245,0.20808035135269165,0.19115502356174885,0.17937078916619112
0.14845357377581875,0.12265880405902863,0.13186708372126052,0.13576353669881855
0.12184647317742306,0.10479367524385452,0.09569866335865924,0.10634042229080724
0.07661945133386767,0.12167040258646011,0.11851196896241707,0.08594577593058156
0.18685035974945266,0.20142510533332825,0.2160697283780918,0.23045548009445685
0.14213383502384544,0.16139695048332214,0.16245577735177372,0.15190859485472688
0.39431647750080734,0.4005160927772522,0.43735345320110824,0.4422009667347132
0.033868394075875406,0.056193429976701736,0.042595068902495245,0.03761040037383269
0.31569467112290595,0.2623313367366791,0.32240218033607604,0.3698279863864297
0.1372543438308558,0.15026256442070007,0.15871923180434996,0.10576579438463574
0.09758965824966474,0.09843888133764267,0.09580108979608998,0.09277405618473653
0.11101282746262382,0.09694869071245193,0.10472155522147615,0.10895871717718862
0.166785300237653,0.2032165378332138,0.21274284416230738,0.18562985169852741
0.09748489376194444,0.09351364523172379,0.06941976767106989,0.09507485408457918
0.14358617779119853,0.15690484642982483,0.15197786247285794,0.21738580569327617
0.05020467157084148,0.053587984293699265,0.03849922877174582,0.04298151960784338
0.049773297644423814,0.0765208899974823,0.07612434697668101,0.06775867747057136
0.09025054463233097,0.10523764789104462,0.10982143196519012,0.09163324757697179
0.030274746623924854,0.03875033184885979,0.03509494407238249,0.033406033306574864
0.25867242795479906,0.26682138442993164,0.30164316263012797,0.25461520621704603
0.09499988877540551,0.07281699031591415,0.0688482599159028,0.06738027742400135
0.0794466323596072,0.053847361356019974,0.049347541564482476,0.046942189271173856
0.2579327560087804,0.24889494478702545,0.24051304681233757,0.29534406690729115
0.11219797983434132,0.08833815902471542,0.06697319184726339,0.11044437678864985
0.16844264691350785,0.1804720014333725,0.1755090844160042,0.2114551330427999
0.13226958248549978,0.14067187905311584,0.12545280524842115,0.113186604510687
0.09005938401829537,0.1007959172129631,0.07603044404977999,0.07897889847389172
0.016230812829568998,0.052877966314554214,0.02298279660627823,0.027728758220376088
0.11394880799148129,0.12916480004787445,0.11323068301013095,0.15674242869158897
0.1616419979308091,0.21240206062793732,0.2183555883742307,0.261026079816281
0.1184093395775415,0.08437640219926834,0.08667705592259033,0.10048713072501896
0.37957915279412785,0.3171416223049164,0.4715276462598579,0.38226626063602426
0.1795959962149526,0.12429912388324738,0.15188746785957433,0.13584270355640446
0.16021181177078425,0.18043337762355804,0.17263320933259566,0.17103874350550355
0.10233196193475157,0.11019478738307953,0.10883314495057755,0.10224687876525411
0.14777851745330092,0.18540185689926147,0.1330210891543795,0.13901466628146203
0.20172224446059087,0.20119160413742065,0.20191351644486794,0.21565027413696036
0.2612517764125049,0.2667638063430786,0.26395504294428745,0.30087488089249376
0.05180632326332461,0.04791342467069626,0.04503110833548984,0.052384643956015595
0.16939799104221331,0.17080241441726685,0.16942565707117024,0.1343392096829852
0.12133320162851055,0.15166932344436646,0.14461200035913616,0.08867471997708405
0.1541589990898877,0.1818663328886032,0.18690495186625328,0.20595585398411628
0.31835666346412933,0.3309183716773987,0.2837530421965943,0.301579815526587
0.11009918371303298,0.1811671406030655,0.17784617154085383,0.13617100873188606
0.11858322819453998,0.11525795608758926,0.10028588164215,0.09525866364609928
0.28750130131849305,0.29876700043678284,0.29758117423241404,0.23466504336922356
0.12223498553449823,0.14834772050380707,0.14021209265611934,0.11379926203268054
0.08759271831576577,0.08915887027978897,0.08614685736224889,0.07514772851363631
0.20870467577459217,0.19316311180591583,0.19275687292775825,0.16926143231006657
0.10386262855217437,0.10707592219114304,0.10888993857095051,0.09822246040329331
0.21755854383750248,0.20901647210121155,0.20220131698528887,0.21430974321542817
0.16962690334190234,0.17551195621490479,0.19434637135206895,0.20824452272065255
0.1505052508176726,0.1439695507287979,0.15230604752250704,0.20308714073034428
0.058208578447470516,0.0630793571472168,0.03496864933020759,0.03627680684602074
0.21876371850742188,0.25699177384376526,0.2807969453976995,0.2873071818935455
0.23279024582576638,0.3634762465953827,0.34462116055988146,0.3285035931284388
0.031948457697038954,0.05890868604183197,0.046181161713640013,0.023139136827876557
0.1280168618202268,0.11831602454185486,0.1267301642065883,0.20222187334704333
0.3298532805831828,0.2848956286907196,0.29610924590901905,0.26612404394185113
0.02137822640179297,0.02582862600684166,0.021569515659341187,0.022844556389889237
0.21683949103206845,0.25458940863609314,0.2274179594030394,0.2954049568334257
0.23698719182902964,0.23940306901931763,0.24293893689551643,0.2769329357407933
0.09376292985477976,0.06992827355861664,0.05026188610365566,0.05976292030538306
0.21183736352462898,0.1446172446012497,0.16071304201167236,0.15766484659300906
0.2417079967486953,0.24974818527698517,0.25634008796558033,0.24223109502792675
0.0695785263934642,0.0463472343981266,0.03628145973593221,0.036770283224112466
0.14838157507904126,0.11256484687328339,0.1213112886889474,0.1572658048069438
0.13402303027220874,0.14309465885162354,0.15315556281277226,0.12390000656260383
0.1863670114034024,0.1307077407836914,0.1464842207317281,0.11897861990240076
0.1565963670799166,0.15335741639137268,0.16030789646427046,0.14502437075946645
0.15934751179963852,0.23977284133434296,0.23951143578589001,0.2115047315714956
0.11041957788169866,0.1072378158569336,0.11530951501157585,0.10500862586291967
0.06316549321295832,0.052389927208423615,0.0672362057931456,0.07113085345955564
0.1708832814691209,0.18593142926692963,0.18068193885467101,0.18348911713627708
0.12414792396978629,0.07492639124393463,0.07873095817495797,0.08032879096809861
0.2715251847598,0.22947527468204498,0.21635636934755614,0.21866527402644095
0.13194677150260029,0.12149632722139359,0.12834706455586417,0.10638248539539133
0.04531734567350967,0.06278471648693085,0.03660351380442838,0.038778708355179506
0.07490484579953752,0.09269283711910248,0.07542122453839618,0.10265375859297998
0.1012212833909062,0.11338099092245102,0.10402083085051056,0.10316429997250567
0.17066851753057702,0.1651749163866043,0.1704924673274588,0.14761168878052028
0.0975693022196371,0.09540107101202011,0.09618457322658869,0.08999420008731907
0.0772181268750788,0.09982435405254364,0.09857458237064273,0.13312651274485174
0.2006182187376744,0.26660698652267456,0.24931454350230248,0.215839690868113
0.14952369324654077,0.1549549400806427,0.16323447964567037,0.2008153514060211
0.26900363837009195,0.23430143296718597,0.2810070855316952,0.1883714557676741
0.18582321809613206,0.18928925693035126,0.21374042090366396,0.2702417752782477
0.1518664211133191,0.11987052112817764,0.1340134644004791,0.12602351292155478
0.09998934451582248,0.09127721935510635,0.1058773942530718,0.10111210938832221
0.15216622399516574,0.14062748849391937,0.12879631803493263,0.20005248512509852
0.11428731867958643,0.13311806321144104,0.14464736213702817,0.16220023940997
0.15077604354874657,0.1758437156677246,0.15347871046678283,0.15471268233725674
0.1628835436609158,0.155232772231102,0.15260907159631376,0.1407601165568958
0.1574385454341263,0.14750415086746216,0.1632630136111902,0.1461259025470644
0.09028571398035812,0.06608596444129944,0.06224126602764462,0.10710759343209475
0.3755573935325316,0.3249322772026062,0.3398211251095836,0.3707188005524826
0.13414970276762753,0.1042744368314743,0.10676306431244495,0.11458352871490698
0.056488807983062536,0.1028345450758934,0.09432068516006706,0.0791976985397572
0.08473372433710365,0.06233769282698631,0.07273001345492823,0.08043832923902772
0.10980826718923711,0.10685387253761292,0.09060903426622394,0.08780263139887305
0.05924864609331722,0.06511235237121582,0.06947516846330405,0.07313035346151309
0.16034054580011006,0.2143833488225937,0.1809693513438289,0.14087076686507236
0.21693998998347813,0.19085924327373505,0.18527762388769745,0.2284573683158824
0.30490524190936846,0.297090083360672,0.33238710134590577,0.2977078296405419
0.15504122403493664,0.19038181006908417,0.17129566998036652,0.18934973663438537
0.2984489284588633,0.3089933395385742,0.3123664524254355,0.2710796899386811
0.25413214352919905,0.3057849109172821,0.29028195989077765,0.2499839137795308
0.12965884753639423,0.07749644666910172,0.0794835787146985,0.06513275709950889
0.11151315073342764,0.10451788455247879,0.10676358270169863,0.08194224650735342
0.06268021903031339,0.0513882040977478,0.05669802513126283,0.09494318876435555
0.2633774026906724,0.3027477264404297,0.4422802776917142,0.2216096184588426
0.18772535688989428,0.18230091035366058,0.1889469756546309,0.16616934971648875
0.12461874851225468,0.10393131524324417,0.11559092211198888,0.12351748599672517
0.20996300375789628,0.17018482089042664,0.17768133222570826,0.19760386450358816
0.12449767047516387,0.10243344306945801,0.11389996020589208,0.10127298957222332
0.05216018223598241,0.06958284974098206,0.048625729887554196,0.03364557494140105
0.17794154383289426,0.1955014318227768,0.19525020707007154,0.22552575308839015
0.24307510075110914,0.2247639149427414,0.20900347022979646,0.18584444118927934
0.08705418168855261,0.022357629612088203,0.008928911433853,0.045857927165613384
0.15037264160409075,0.12191955745220184,0.11735587489447516,0.13527732918841934
0.1765749214295873,0.17503982782363892,0.19078742340761243,0.17503830886873403
0.15925405626872585,0.11916717141866684,0.1381714705991008,0.1486126546744542
0.09242581754224423,0.09546012431383133,0.08404590174748877,0.08312215905172135
0.15859667354889773,0.14290104806423187,0.13926154323206802,0.16052704446996857
0.15296082944480935,0.16265474259853363,0.1628500279342761,0.10838776982224639
0.11325861212551913,0.11630052328109741,0.10644738358166841,0.08278142738888414
0.11695408679520208,0.13127444684505463,0.14277053776017154,0.11798661702757988
