feature,fraud_rate_at_0,fraud_rate_at_1,difference,variance,info
gender__witness_present_ind__channel__vehicle_category__vehicle_color__claim_date.dayofweek__state_present,0.12677824267782425,0.16303651505445227,0.036258272376628015,0.11515423696378196,0.01670117475662229
gender__address_change_ind__witness_present_ind__channel__policy_report_filed_ind__vehicle_category__claim_date.year__claim_date.dayofweek__state_present,0.13098693759071117,0.16314615586460246,0.03215921827389129,0.1296753029489293,0.016681025489070384
gender__high_education_ind__accident_site__channel__vehicle_category__vehicle_color__claim_date.year__claim_date.dayofweek_present,0.1843205574912892,0.15327164573694646,-0.03104891175434274,0.1340293596557834,0.016645863041773932
gender__high_education_ind__accident_site__policy_report_filed_ind__vehicle_color__claim_date.month__state_present,0.18414676358601592,0.15326583283700615,-0.030880930749009772,0.13474723595755317,0.016644480248902714
gender__marital_status__policy_report_filed_ind__vehicle_color__claim_date.year__claim_date.month__claim_date.dayofweek_present,0.1871616395978345,0.15336706889840404,-0.033794570699430454,0.12303339074393022,0.016631442487545608
gender__high_education_ind__accident_site__channel__vehicle_category__vehicle_color__claim_date.month_present,0.19029209621993126,0.15345839714139867,-0.036833699078532595,0.11261247847102616,0.01659173657795803
living_status__accident_site__witness_present_ind__policy_report_filed_ind__vehicle_color__claim_date.month__state_present,0.13091309130913092,0.16309827800694035,0.032185186697809426,0.128554891938441,0.01655025279182176
gender__address_change_ind__accident_site__witness_present_ind__channel__policy_report_filed_ind__claim_date.year__claim_date.dayofweek__state_present,0.13030416823131807,0.16306970072373997,0.032765532492421895,0.1260638893518776,0.016522201850720095
gender__marital_status__high_education_ind__living_status__accident_site__channel__vehicle_category__vehicle_color__claim_date.year__claim_date.dayofweek__state_present,0.16307471264367815,0.13058035714285715,-0.032494355500821,0.12703994666370352,0.016512324758782882
gender__marital_status__policy_report_filed_ind__vehicle_category__claim_date.month__claim_date.dayofweek__state_present,0.18427518427518427,0.15332321298924165,-0.030951971285942625,0.1332333246908779,0.016495336160650895
marital_status__address_change_ind__living_status__accident_site__vehicle_category__claim_date.year__claim_date.month__state_present,0.1903114186851211,0.1534931157572667,-0.0368183029278544,0.11195268872962078,0.016487632028939877
address_change_ind__living_status__accident_site__witness_present_ind__policy_report_filed_ind__vehicle_category__claim_date.month__state_present,0.12413154238073182,0.1628685057761505,0.03873696339541868,0.10556363933798792,0.01635685933169127
gender__address_change_ind__living_status__accident_site__witness_present_ind__vehicle_category__claim_date.year__claim_date.dayofweek__state_present,0.13174946004319654,0.1630534752332151,0.03130401519001855,0.1305218067670426,0.016343426486656668
gender__high_education_ind__address_change_ind__vehicle_category__vehicle_color__claim_date.month__state_present,0.1839160839160839,0.1533685601056803,-0.0305475238104036,0.1336506349118161,0.016330783808977043
gender__marital_status__address_change_ind__living_status__accident_site__channel__vehicle_color__claim_date.year__state_present,0.18503649635036495,0.1534076015727392,-0.03162889477762576,0.12905778716101513,0.016327820681395874
gender__marital_status__high_education_ind__living_status__policy_report_filed_ind__vehicle_color__claim_date.year__claim_date.month__claim_date.dayofweek__state_present,0.16292314583733283,0.12726506531816267,-0.03565808051917016,0.11445966442580142,0.016325647721169696
gender__marital_status__high_education_ind__living_status__channel__policy_report_filed_ind__vehicle_category__vehicle_color__state_present,0.1858707971288251,0.1534553507457826,-0.0324154463830425,0.12543718786846184,0.016264409751159014
address_change_ind__living_status__accident_site__witness_present_ind__channel__vehicle_category__vehicle_color__claim_date.dayofweek_present,0.13199426111908177,0.1630291874835656,0.031034926364483822,0.1309055935206277,0.016250581822446923
marital_status__high_education_ind__address_change_ind__living_status__channel__vehicle_category__vehicle_color__claim_date.year__state_present,0.18600228223659185,0.15347082167718432,-0.03253146055940753,0.12473025970578616,0.016230630096733763
accident_site__witness_present_ind__channel__vehicle_color__claim_date.year__claim_date.dayofweek__state_present,0.1266811279826464,0.16285441223319527,0.03617328425054886,0.11166353377656785,0.016156946990882208
gender__address_change_ind__living_status__accident_site__witness_present_ind__channel__policy_report_filed_ind__vehicle_color__state_present,0.13008130081300814,0.1629370175779983,0.03285571676499016,0.12291457858769929,0.01615378632146229
gender__address_change_ind__living_status__accident_site__witness_present_ind__channel__vehicle_color__claim_date.year__state_present,0.13056718690521507,0.1629480257594484,0.03238083885423332,0.12465158866850626,0.01614529202239631
gender__living_status__witness_present_ind__channel__policy_report_filed_ind__vehicle_category__vehicle_color__claim_date.year__state_present,0.13154016212232866,0.162959570849143,0.03141940872681434,0.12805095344803108,0.01609314097696786
gender__high_education_ind__address_change_ind__living_status__accident_site__policy_report_filed_ind__vehicle_category__claim_date.dayofweek__state_present,0.18442028985507247,0.1534776902887139,-0.03094259956635856,0.12982943496860938,0.016069040872641077
gender__marital_status__high_education_ind__address_change_ind__accident_site__policy_report_filed_ind__vehicle_color__claim_date.year__claim_date.dayofweek_present,0.1878589007383101,0.15357923146125177,-0.03427966927705833,0.11710575278873515,0.01605738590415517
gender__high_education_ind__living_status__accident_site__channel__policy_report_filed_ind__vehicle_color__claim_date.year__state_present,0.185143710339679,0.15351478363031135,-0.03162892670936765,0.1266890105005834,0.016028149712021045
marital_status__high_education_ind__address_change_ind__channel__policy_report_filed_ind__vehicle_category__vehicle_color__claim_date.year__state_present,0.18522684664416947,0.1535250766321007,-0.03170177001206878,0.12622031779543308,0.016005629942404207
marital_status__address_change_ind__living_status__channel__claim_date.month__claim_date.dayofweek__state_present,0.1840028694404591,0.15349723902182488,-0.030505630418634216,0.1309055935206277,0.015973430622688904
address_change_ind__accident_site__witness_present_ind__policy_report_filed_ind__vehicle_category__claim_date.year__claim_date.month__state_present,0.12654320987654322,0.16278921942537503,0.03624600954883181,0.11013011833990777,0.015967109283849097
gender__high_education_ind__living_status__channel__policy_report_filed_ind__vehicle_category__claim_date.month__state_present,0.1899911426040744,0.15366535383051708,-0.03632578877355733,0.10971423103752678,0.015941823928489862
marital_status__high_education_ind__address_change_ind__living_status__accident_site__policy_report_filed_ind__vehicle_color__claim_date.year__claim_date.dayofweek_present,0.18704746580852777,0.15360319711228568,-0.03344426869624209,0.11904304560129887,0.01592523041403536
gender__address_change_ind__accident_site__witness_present_ind__vehicle_category__claim_date.year__claim_date.month__state_present,0.12639074321317312,0.16276264838443472,0.0363719051712616,0.10925604200233346,0.015895401596384987
gender__high_education_ind__channel__vehicle_color__claim_date.year__claim_date.month__state_present,0.1842680262199563,0.1535334994099908,-0.030734526809965496,0.12928954077695676,0.01589461142903002
accident_site__witness_present_ind__policy_report_filed_ind__vehicle_color__claim_date.year__claim_date.month__state_present,0.13236889692585896,0.1629143419757138,0.030545445049854847,0.13002196109660413,0.015886314671802744
gender__high_education_ind__accident_site__vehicle_category__vehicle_color__claim_date.dayofweek__state_present,0.18955682316805617,0.15367979136187265,-0.03587703180618351,0.11058688136995266,0.015870116241025738
address_change_ind__accident_site__witness_present_ind__channel__vehicle_color__claim_date.dayofweek__state_present,0.12747631352282515,0.16277586426840157,0.03529955074557642,0.11236524251347295,0.015865770320573357
marital_status__high_education_ind__address_change_ind__living_status__channel__policy_report_filed_ind__vehicle_category__vehicle_color__state_present,0.1860828772478499,0.1536070457194664,-0.032475831528383486,0.12192231667191389,0.015838114463149186
gender__address_change_ind__accident_site__witness_present_ind__vehicle_color__claim_date.month__state_present,0.13246471226927253,0.1628929579313513,0.030428245662078773,0.12994496916495357,0.015815989777209834
gender__address_change_ind__living_status__accident_site__witness_present_ind__policy_report_filed_ind__vehicle_category__vehicle_color__state_present,0.13200589970501475,0.16287284144427003,0.030866941739255277,0.12797333185176954,0.01580058151378781
gender__marital_status__high_education_ind__address_change_ind__living_status__channel__vehicle_category__vehicle_color__state_present,0.18479488144523898,0.15362054357035781,-0.031174337874881164,0.1258290614910705,0.015690550709607322
gender__address_change_ind__living_status__accident_site__witness_present_ind__channel__policy_report_filed_ind__claim_date.dayofweek__state_present,0.13169811320754718,0.1628013029315961,0.031103189724048907,0.1255548147736603,0.015620620898691899
marital_status__high_education_ind__address_change_ind__accident_site__channel__claim_date.year__claim_date.month__state_present,0.18989625620207487,0.1537730469492492,-0.036123209252825667,0.10800263903550196,0.01560560771894734
gender__high_education_ind__address_change_ind__living_status__accident_site__channel__policy_report_filed_ind__claim_date.dayofweek__state_present,0.18389955686853768,0.1536751242479728,-0.030224432620564873,0.12781801458105696,0.015452907877598138
gender__living_status__witness_present_ind__vehicle_color__claim_date.year__claim_date.month__claim_date.dayofweek_present,0.1313953488372093,0.16271076523994812,0.03131541640273883,0.12279571087282629,0.015381595273811515
gender__marital_status__high_education_ind__accident_site__witness_present_ind__vehicle_category__vehicle_color__claim_date.year__state_present,0.18373382624768947,0.15371036286368095,-0.03002346338400852,0.1277014618096067,0.015336160650900358
address_change_ind__living_status__accident_site__witness_present_ind__channel__policy_report_filed_ind__claim_date.year__claim_date.dayofweek__state_present,0.132380594208349,0.16270125806661886,0.03032066385826987,0.12590736213740264,0.015270379218598562
gender__marital_status__high_education_ind__accident_site__witness_present_ind__channel__vehicle_category__claim_date.year__claim_date.month_present,0.18438095238095237,0.1537560975609756,-0.03062485481997676,0.1245728929384966,0.015260107042983867
