feature,fraud_rate_at_0,fraud_rate_at_1,difference,variance,info
marital_status__high_education_ind__living_status__accident_site__vehicle_category__claim_date.month__claim_date.dayofweek__state_present,0.16140806731007176,0.13017429193899782,-0.03123377537107394,0.09160108894938608,0.011444191343963553
address_change_ind__living_status__accident_site__witness_present_ind__policy_report_filed_ind__vehicle_category__vehicle_color__claim_date.year_present,0.1128747795414462,0.16127119648997984,0.04839641694853364,0.059034279682204566,0.011428190455025281
gender__living_status__accident_site__witness_present_ind__channel__claim_date.dayofweek__state_present,0.12923250564334085,0.16138772491989153,0.032155219276550684,0.08875806680618058,0.011416140402861884
living_status__accident_site__witness_present_ind__claim_date.year__claim_date.month__claim_date.dayofweek_present,0.11080332409972299,0.16125790624815275,0.050454582148429766,0.05654978054336352,0.01141278219160324
gender__marital_status__address_change_ind__accident_site__witness_present_ind__channel__vehicle_category__state_present,0.12237762237762238,0.16131563065781532,0.038938008280192934,0.07313708786290599,0.011391250131180126
marital_status__address_change_ind__accident_site__witness_present_ind__channel__vehicle_color__state_present,0.12960893854748604,0.16138186304750154,0.03177292450001551,0.08956022248149587,0.011382360748436638
witness_present_ind__channel__policy_report_filed_ind__vehicle_category__claim_date.month__state_present,0.12005965697240865,0.16129419532985173,0.041234538357443076,0.06895358075448635,0.011373076282015664
marital_status__address_change_ind__accident_site__witness_present_ind__policy_report_filed_ind__vehicle_category__claim_date.year__claim_date.dayofweek_present,0.11353711790393013,0.1612577870068229,0.04772066910289276,0.0595680469902649,0.011370508238111992
accident_site__witness_present_ind__channel__policy_report_filed_ind__vehicle_color__claim_date.dayofweek_present,0.10721442885771543,0.16121632749088344,0.05400189863316801,0.05237326765067194,0.011313023563037454
marital_status__high_education_ind__address_change_ind__living_status__vehicle_category__vehicle_color__claim_date.month__claim_date.dayofweek_present,0.16131977841358738,0.1258741258741259,-0.0354456525394615,0.0797565019044268,0.011308085017068847
gender__living_status__accident_site__witness_present_ind__channel__policy_report_filed_ind__vehicle_color__claim_date.year_present,0.11712439418416801,0.1612576064908722,0.044133212306704195,0.06405095344803108,0.01130709730787513
high_education_ind__living_status__policy_report_filed_ind__vehicle_category__claim_date.year__claim_date.month__state_present,0.1882005899705015,0.15510579576816927,-0.03309479420233222,0.08530404466914829,0.011292479211808069
gender__marital_status__high_education_ind__address_change_ind__living_status__policy_report_filed_ind__vehicle_category__claim_date.year__claim_date.month__claim_date.dayofweek_present,0.16128448119756142,0.12281926029309141,-0.03846522090447001,0.07327725305726862,0.01127450290448235
gender__marital_status__high_education_ind__address_change_ind__accident_site__channel__vehicle_category__vehicle_color__claim_date.year__claim_date.dayofweek_present,0.16130995860725592,0.12595419847328243,-0.035355760133973485,0.07971065059169954,0.011272922569772402
gender__marital_status__living_status__policy_report_filed_ind__vehicle_color__claim_date.year__claim_date.month_present,0.19334719334719336,0.15516095911095004,-0.038186234236243316,0.07374406911495082,0.011264033187028913
gender__marital_status__address_change_ind__living_status__accident_site__witness_present_ind__policy_report_filed_ind__claim_date.year__state_present,0.11231884057971014,0.1612215909090909,0.04890275032938077,0.0575747541530085,0.011262255310480213
gender__marital_status__channel__vehicle_category__claim_date.year__claim_date.dayofweek__state_present,0.19210174029451138,0.15515570095722767,-0.036946039337283715,0.07611522862381245,0.011248624923606874
gender__high_education_ind__address_change_ind__living_status__policy_report_filed_ind__vehicle_color__claim_date.month_present,0.19428571428571428,0.15518072289156626,-0.039104991394148025,0.07173238019396137,0.011220376440666455
gender__witness_present_ind__vehicle_color__claim_date.year__claim_date.dayofweek__state_present,0.10618556701030928,0.16118614210217264,0.05500057509186336,0.05098770919372065,0.011217413313085298
gender__marital_status__address_change_ind__witness_present_ind__policy_report_filed_ind__claim_date.month__state_present,0.1111111111111111,0.1612026699745998,0.050091558863488705,0.05596285904772487,0.011213067392632926
address_change_ind__living_status__witness_present_ind__vehicle_category__vehicle_color__claim_date.month_present,0.10939012584704744,0.1611952613897566,0.05180513554270916,0.05409840978819812,0.01121030180689051
marital_status__living_status__accident_site__channel__policy_report_filed_ind__vehicle_category__claim_date.month_present,0.18955873213175886,0.15514611677139895,-0.034412615360359916,0.08140303782308894,0.011205165719083159
gender__high_education_ind__accident_site__channel__policy_report_filed_ind__vehicle_color__state_present,0.19041533546325878,0.15515667782172193,-0.03525865764153685,0.07938951855349989,0.011196671420017162
marital_status__high_education_ind__address_change_ind__living_status__accident_site__channel__claim_date.year__claim_date.dayofweek_present,0.20439963336388633,0.15524277012242002,-0.049156863241466314,0.05694056768585909,0.011196078794500925
high_education_ind__address_change_ind__vehicle_category__vehicle_color__claim_date.dayofweek__state_present,0.18714121699196326,0.1551236314429819,-0.03201758554898135,0.08741669598928337,0.011195486168984699
high_education_ind__living_status__accident_site__channel__vehicle_color__claim_date.year__state_present,0.1913214990138067,0.1551671824746647,-0.036154316539142,0.07736404800266679,0.011188177120951166
gender__marital_status__living_status__accident_site__policy_report_filed_ind__vehicle_color__claim_date.dayofweek_present,0.2,0.15522476927657042,-0.04477523072342959,0.06246635615558889,0.011187782037273676
marital_status__address_change_ind__vehicle_category__vehicle_color__claim_date.dayofweek__state_present,0.1878680800942285,0.15513433934486567,-0.03273374074936283,0.08543930218345465,0.011186991869918696
gender__witness_present_ind__channel__vehicle_category__claim_date.month__state_present,0.11848341232227488,0.1612286363093104,0.04274522398703551,0.06539018834379687,0.011180472989240142
gender__living_status__witness_present_ind__vehicle_category__claim_date.month__claim_date.dayofweek_present,0.10834990059642147,0.161174532187831,0.05282463159140954,0.052768252557240825,0.011149854004234804
marital_status__high_education_ind__address_change_ind__living_status__accident_site__witness_present_ind__channel__policy_report_filed_ind__claim_date.year__claim_date.month__state_present,0.1612152321833592,0.11797752808988764,-0.043237704093471566,0.06443408584427529,0.01114392774907248
gender__high_education_ind__policy_report_filed_ind__vehicle_category__vehicle_color__claim_date.year__claim_date.dayofweek_present,0.20816733067729085,0.15527182866556838,-0.05289550201172247,0.052669543369693386,0.01114392774907248
gender__marital_status__address_change_ind__witness_present_ind__policy_report_filed_ind__claim_date.year__claim_date.dayofweek__state_present,0.1225071225071225,0.16124367317425886,0.038736550667136355,0.07191999555530862,0.011143730207233735
marital_status__address_change_ind__witness_present_ind__channel__policy_report_filed_ind__vehicle_category__claim_date.month_present,0.10688591983556012,0.16115581135843074,0.05426989152287062,0.05113639337987914,0.01110066608638752
gender__accident_site__witness_present_ind__claim_date.year__claim_date.month__claim_date.dayofweek_present,0.11405835543766578,0.16118323552077776,0.047124880083111984,0.05888857714317462,0.011100468544548773
marital_status__accident_site__witness_present_ind__policy_report_filed_ind__vehicle_color__claim_date.month_present,0.1170651277823578,0.16119616369809972,0.044131035915741926,0.06285111827200277,0.01109473983122519
marital_status__address_change_ind__living_status__accident_site__witness_present_ind__policy_report_filed_ind__claim_date.year__claim_date.month_present,0.12466307277628032,0.16123758779365463,0.03657451501737431,0.07565156088918522,0.011067676599317247
gender__marital_status__living_status__vehicle_category__claim_date.year__claim_date.month__state_present,0.18633540372670807,0.1551543533181342,-0.031181050408573857,0.08871344395676302,0.011064713471736078
gender__marital_status__high_education_ind__address_change_ind__living_status__channel__vehicle_category__claim_date.year__claim_date.month__claim_date.dayofweek_present,0.16114608460316526,0.10867397806580259,-0.05247210653736267,0.05262017951614595,0.011044366662345437
gender__marital_status__living_status__accident_site__channel__vehicle_color__state_present,0.18963337547408343,0.1551955171153612,-0.034437858358722234,0.08016888592576132,0.011043378953151715
high_education_ind__accident_site__channel__policy_report_filed_ind__claim_date.year__claim_date.dayofweek__state_present,0.19133333333333333,0.15521212121212122,-0.03612121212121211,0.07639313295183066,0.011037650239828136
marital_status__address_change_ind__accident_site__witness_present_ind__policy_report_filed_ind__claim_date.dayofweek__state_present,0.10747185261003071,0.16113493508782237,0.053663082477791654,0.05133455253686932,0.011019081306986188
address_change_ind__living_status__accident_site__witness_present_ind__vehicle_color__claim_date.month_present,0.11332728921124206,0.16115286737290643,0.04782557816166437,0.057526007617707174,0.011004858294596617
high_education_ind__accident_site__policy_report_filed_ind__vehicle_category__claim_date.year__claim_date.dayofweek__state_present,0.1950856291883842,0.15525004502611514,-0.039835584162269067,0.06904812921705528,0.01100229025069294
address_change_ind__accident_site__witness_present_ind__channel__policy_report_filed_ind__claim_date.year__claim_date.month_present,0.11002921129503408,0.16113827844223177,0.05110906714719769,0.053803208202924856,0.010999327123111777
marital_status__high_education_ind__address_change_ind__living_status__accident_site__witness_present_ind__channel__vehicle_category__claim_date.month__state_present,0.1612763589141055,0.13121924548933844,-0.03005711342476705,0.09129136495237387,0.01097581964430122
gender__marital_status__address_change_ind__witness_present_ind__vehicle_color__claim_date.year__claim_date.month_present,0.130939226519337,0.16127239036442248,0.03033316384508547,0.09044916075584446,0.010974436851430019
marital_status__high_education_ind__address_change_ind__living_status__accident_site__channel__policy_report_filed_ind__vehicle_color__claim_date.year__claim_date.month_present,0.16118006835761828,0.12093726379440665,-0.04024280456321162,0.06810153341852326,0.010962386799266628
marital_status__address_change_ind__living_status__accident_site__vehicle_category__claim_date.dayofweek__state_present,0.19519519519519518,0.1552675785937125,-0.03992761660148267,0.06852780710039448,0.01094460803377965
